VARIABLES = "X" "temp"  "u" "rho" "H2"  "H" "O" "O2"  "OH"  "H2O" "HO2" "H2O2"  "C" "CH"  "CH2" "CH2(S)"  "CH3" "CH4" "CO"  "CO2" "HCO" "CH2O"  "CH2OH" "CH3O"  "CH3OH" "C2H" "C2H2"  "C2H3"  "C2H4"  "C2H5"  "C2H6"  "HCCO"  "CH2CO" "HCCOH" "N" "NH"  "NH2" "NH3" "NNH" "NO"  "NO2" "N2O" "HNO" "CN"  "HCN" "H2CN"  "HCNN"  "HCNO"  "HOCN"  "HNCO"  "NCO" "N2"  "AR"  "C3H7"  "C3H8"  "CH2CHO"  "CH3CHO"
ZONE I=0494 FORMAT=POINT
0.488671875 306.0336942 38.2453198166 0.0010964238062768686 0.00374409295341  1.07200681581e-12 1.19182848249e-09 0.189129292558  6.74175407251e-09 0.000752848603505 1.19965999237e-06 6.31419457797e-07 7.54333718295e-36 1.80960738449e-25 1.38898411478e-14 7.32291795e-16  5.85555574792e-08 0.0942966910808 9.6829713789e-05  1.06234190308e-05 6.16729943251e-14 1.95241641038e-06 1.44986024282e-15 2.38292367706e-08 3.09821027464e-07 1.59648391266e-26 4.88555116361e-08 1.60479230812e-17 3.7558131536e-07  1.23559360404e-11 7.11970526395e-07 1.80641609807e-16 1.24260600394e-08 6.75425973237e-12 6.60907072354e-14 8.47590290595e-15 2.68126397937e-10 2.73727128771e-10 1.53987847578e-22 5.42353166713e-09 7.021839119e-09 1.74633463223e-11 1.80811553542e-11 6.3796162364e-27  1.06328900197e-09 1.67281147394e-12 7.76139157533e-26 2.01741952073e-11 2.70773258274e-13 1.99753010191e-10 4.92865427686e-13 0.71196426742 9.39635136038e-75 2.41759676304e-13 1.517223773e-09 1.05955192022e-14 5.93609258979e-09
0.48984375  307.097293638 38.3860794247 0.0010924032815886379 0.00393661411921  1.54395899713e-12 1.36223547796e-09 0.189038862498  8.69005304555e-09 0.000885221662357 1.43275344481e-06 7.51061015606e-07 2.29175719364e-35 3.82900809198e-25 2.07429964297e-14 1.09792228393e-15 6.7984775757e-08  0.0942115651153 0.000115462449965 1.32822445864e-05 9.92704069603e-14 2.44019564243e-06 2.34418654419e-15 3.28772279177e-08 3.89642998237e-07 2.79044365273e-26 6.04592093524e-08 2.63164431594e-17 4.68029340272e-07 1.8508513067e-11  9.01821352915e-07 2.9771003161e-16  1.60571980454e-08 8.73457768797e-12 7.31374720189e-14 1.25491222041e-14 3.0030737512e-10  3.23225754268e-10 2.3150224369e-22  6.50138909565e-09 8.5887205163e-09  2.18783478659e-11 2.15574543751e-11 1.12137688428e-26 1.33614644125e-09 2.0850168206e-12  1.63121584957e-25 2.52529058894e-11 3.38938458417e-13 2.500384168e-10 6.16539165037e-13 0.711792393851  9.57989261636e-75 3.64595730689e-13 2.03749188908e-09 1.54491713999e-14 7.68658615584e-09
0.491015625 308.357451997 38.5520164563 0.0010877013186630993 0.00413913045159  2.23594746928e-12 1.56217098297e-09 0.188935506472  1.11753933132e-08 0.0010418875746 1.71413582883e-06 8.94091728034e-07 7.03165769363e-35 8.14048443618e-25 3.09335870883e-14 1.6448698778e-15  7.90270010366e-08 0.0941136979867 0.000137870709624 1.66478340537e-05 1.59783390083e-13 3.05665181495e-06 3.78961635202e-15 4.54559372394e-08 4.91295758135e-07 4.95594330544e-26 7.49848821508e-08 4.33163998876e-17 5.84622682988e-07 2.77386053199e-11 1.14556758057e-06 4.93174012513e-16 2.08209754001e-08 1.13325939638e-11 8.14267261716e-14 1.86287862494e-14 3.36490768571e-10 3.82088791033e-10 3.52602561104e-22 7.81018321632e-09 1.05202699779e-08 2.74794085668e-11 2.57368774215e-11 2.00009074044e-26 1.6833146441e-09  2.61042042707e-12 3.44031232037e-25 3.16899593037e-11 4.25335000344e-13 3.13773043668e-10 7.73191781476e-13 0.711607105665  9.77598684508e-75 5.36657020761e-13 2.7494988536e-09  2.27369943695e-14 9.98839946611e-09
0.4921875 309.848907991 38.7475454354 0.0010822125291313374 0.00435201310745  3.25745653051e-12 1.79789372023e-09 0.188816996877  1.43342338877e-08 0.00122705180308  2.05367120199e-06 1.06469249283e-06 2.18049444823e-34 1.73960019368e-24 4.60579372864e-14 2.46228383236e-15 9.1988162468e-08  0.0940010650663 0.000164789276446 2.09021526595e-05 2.56895723615e-13 3.83430731921e-06 6.11828696298e-15 6.29046844003e-08 6.20549632789e-07 8.95808695043e-26 9.31441574206e-08 7.15341097763e-17 7.31461560869e-07 4.1541415538e-11  1.45805959299e-06 8.19899612615e-16 2.70607531075e-08 1.4735558207e-11  9.11723147381e-14 2.77319312806e-14 3.77137793671e-10 4.51995691801e-10 5.44992148829e-22 9.39979767069e-09 1.28959129676e-08 3.45753055196e-11 3.07556920884e-11 3.62400058097e-26 2.12434923873e-09 3.2790679565e-12  7.28242559944e-25 3.98373769599e-11 5.34687631046e-13 3.94442310174e-10 9.71356598471e-13 0.711407085198  1.00032156515e-74 7.78736839001e-13 3.72233580547e-09 3.37809652706e-14 1.3010416934e-08
0.493359375 311.611946952 38.9777865274 0.0010758199191514782 0.00457561223868  4.77674251123e-12 2.07733598575e-09 0.188680727082  1.83355427717e-08 0.00144555072675  2.46317961649e-06 1.26763047811e-06 6.84212459371e-34 3.73953612903e-24 6.84759143363e-14 3.68369723993e-15 1.07254559798e-07 0.0938713465996 0.000197083656144 2.62711886621e-05 4.12211684364e-13 4.81324304841e-06 9.85579504051e-15 8.7054065239e-08  7.84602524026e-07 1.65137499616e-25 1.15810796008e-07 1.18509863636e-16 9.16089865486e-07 6.21205604512e-11 1.85801524598e-06 1.3662864969e-15  3.52186978193e-08 1.91845987844e-11 1.02626418352e-13 4.1393769444e-14  4.22751272401e-10 5.3489112301e-10  8.56403963233e-22 1.13310670256e-08 1.58099308507e-08 4.35504557965e-11 3.67741839406e-11 6.68153148754e-26 2.68362026038e-09 4.12847037644e-12 1.54798919878e-24 5.01329891308e-11 6.72872802579e-13 4.96381230894e-10 1.22165043946e-12 0.711190886474  1.02833046085e-74 1.12089997733e-12 5.04905036335e-09 5.06848712395e-14 1.69707193659e-08
0.49453125  313.693066096 39.2486510243 0.0010683954241607705 0.00481024798247  7.05572996389e-12 2.41064139173e-09 0.188523660428  2.33889799528e-08 0.00170291005716  2.9567989415e-06  1.5082758788e-06  2.17652767737e-33 8.09616447738e-24 1.01692870671e-13 5.5103914993e-15  1.25322556153e-07 0.0937218984376 0.000235768510648 3.30342942528e-05 6.59684675149e-13 6.04255838368e-06 1.58295500027e-14 1.20393502798e-07 9.9238694076e-07  3.11261594757e-25 1.44052627928e-07 1.96987586172e-16 1.14779212249e-06 9.27131814733e-11 2.3689184688e-06  2.28007544785e-15 4.58614888438e-08 2.49887378547e-11 1.16087071562e-13 6.19312729931e-14 4.73875837823e-10 6.33013233724e-10 1.37115671489e-21 1.36782403165e-08 1.93731582015e-08 5.48812303955e-11 4.39799577894e-11 1.25607648914e-25 3.39134111825e-09 5.20521732563e-12 3.30726028155e-24 6.31188298489e-11 8.47165565996e-13 6.24956537425e-10 1.53722480192e-12 0.710956934654  1.06398766394e-74 1.60686752155e-12 6.85440692788e-09 7.68415907771e-14 2.21496015356e-08
0.495703125 316.14563714  39.566926875  0.0010598012653408166 0.00505620009087  1.05075509122e-11 2.81089674897e-09 0.188342278114  2.97558861442e-08 0.00200539507182  3.55140077547e-06 1.79258959295e-06 7.03614013111e-33 1.76826666941e-23 1.50953187116e-13 8.24841771298e-15 1.46840345577e-07 0.0935497249978 0.000282026853411 4.1534924847e-05  1.05245566756e-12 7.58198284794e-06 2.53358234128e-14 1.66288035441e-07 1.25492199006e-06 6.01655472347e-25 1.7916762294e-07  3.28654499145e-16 1.43793181134e-06 1.38059874354e-10 3.02007609451e-06 3.80816332358e-15 5.97113629712e-08 3.25418144226e-11 1.31907494816e-13 9.28374853176e-14 5.31096945664e-10 7.4891982689e-10  2.24216488219e-21 1.6532008726e-08  2.37143739622e-08 6.91547927189e-11 5.25913379606e-11 2.4137169803e-25  4.28474657378e-09 6.56682882204e-12 7.11119062093e-24 7.94623470668e-11 1.06652425033e-12 7.86776666525e-10 1.93428920974e-12 0.710703531266  1.10969108721e-74 2.30060612174e-12 9.30485519238e-09 1.17794822146e-13 2.89053812002e-08
0.496875  319.030530393 39.9403598022 0.0010498923741577171 0.00531369629665  1.57917708539e-11 3.29513386254e-09 0.188132528338  3.77643340129e-08 0.00236004671584  4.26706200666e-06 2.12706940405e-06 2.31811630168e-32 3.90378002818e-23 2.24177487697e-13 1.23682747755e-14 1.72666487833e-07 0.0933514566181 0.000337229293434 5.21927320811e-05 1.67340800435e-12 9.50359627791e-06 4.03969993029e-14 2.29253822613e-07 1.58570737415e-06 1.19664363101e-24 2.22723715993e-07 5.50723212227e-16 1.80032824405e-06 2.05082692833e-10 3.84783796553e-06 6.36322621962e-15 7.76829617217e-08 4.23425668155e-11 1.50507860001e-13 1.39367955935e-13 5.95038381309e-10 8.85510177032e-10 3.75431414927e-21 2.00032203586e-08 2.89810993848e-08 8.70904175085e-11 6.28607243898e-11 4.75457537784e-25 5.40940963124e-09 8.28383082461e-12 1.54127782998e-23 9.99803665683e-11 1.34191210283e-12 9.89929002115e-10 2.43270734164e-12 0.710428867309  1.16772313216e-74 3.29629499996e-12 1.26211721139e-08 1.82694600574e-13 3.76932867324e-08
0.498046875 322.416652196 40.3777239918 0.001038520130464708  0.00558289965435  2.3964058086e-11  3.88570857667e-09 0.187889779932  4.78300395696e-08 0.002774696394  5.12759007937e-06 2.51864061903e-06 7.79545187871e-32 8.72616017178e-23 3.33419343157e-13 1.86026866908e-14 2.03951637573e-07 0.0931233339517 0.000402952335648 6.55168382218e-05 2.65139519729e-12 1.18935834956e-05 6.41549646137e-14 3.15300518644e-07 2.00115129192e-06 2.45767771551e-24 2.76601551962e-07 9.27575544227e-16 2.25166483992e-06 3.0386225569e-10  4.89697434367e-06 1.06306664237e-14 1.00926170009e-07 5.50179745388e-11 1.72390401425e-13 2.09406485603e-13 6.66357956048e-10 1.04603968853e-09 6.45063698399e-21 2.42274238688e-08 3.5339416676e-08  1.09563029071e-10 7.50777081133e-11 9.62845897594e-25 6.82067059108e-09 1.04420137482e-11 3.37084953002e-23 1.25665502156e-10 1.68665176447e-12 1.24424132021e-09 3.05666135324e-12 0.710131046551  1.24014432751e-74 4.73349558618e-12 1.70942570274e-08 2.8664521312e-13  4.90875897296e-08
0.4986328125  324.32771497  40.6242234934 0.0010322186022808056 0.00572237642083  2.97629931698e-11 4.23319170615e-09 0.187753591533  5.38555386e-08  0.0030085817808 5.62444728837e-06 2.73928043938e-06 1.4583960464e-31  1.31989281613e-22 4.0791295587e-13  2.28962426087e-14 2.22289723922e-07 0.0929960823321 0.000440563268064 7.34368572602e-05 3.34002924688e-12 1.33075858245e-05 8.09054006497e-14 3.70156153026e-07 2.24893454025e-06 3.5780876729e-24  3.08363003626e-07 1.20929160053e-15 2.51913480675e-06 3.70912500556e-10 5.52734174357e-06 1.37870998329e-14 1.15114508581e-07 6.27552921937e-11 1.84831808009e-13 2.57843734227e-13 7.05171709622e-10 1.13695948736e-09 8.58299895149e-21 2.66926726505e-08 3.90094009811e-08 1.22944505505e-10 8.20642393215e-11 1.38973585109e-24 7.66182693213e-09 1.17300451883e-11 5.03747817528e-23 1.40949141652e-10 1.89178509279e-12 1.39556658068e-09 3.42800093328e-12 0.709972173657  1.28263013481e-74 5.69942280361e-12 1.99176778743e-08 3.62673349634e-13 5.60573289251e-08
0.49921875  326.400971235 40.8914041374 0.001025474181754934  0.00586489307155  3.70790495622e-11 4.62074579767e-09 0.187606530424  6.06379063106e-08 0.00326176021501  6.17126218693e-06 2.97790267247e-06 2.74866747433e-31 2.00635418312e-22 4.99800532793e-13 2.82372859814e-14 2.42733654195e-07 0.092859296129  0.000481696282417 8.23304889e-05  4.20769079242e-12 1.48901084687e-05 1.02024651285e-13 4.34622819511e-07 2.52781132725e-06 5.26576523754e-24 3.43822945133e-07 1.58076269339e-15 2.81884155764e-06 4.53039702048e-10 6.24057913132e-06 1.78984348354e-14 1.31347099724e-07 7.16072939763e-11 1.98378365587e-13 3.17493552191e-13 7.46176378369e-10 1.23566438566e-09 1.151130983e-20 2.94265153811e-08 4.30455831276e-08 1.3798959029e-10  8.97013377939e-11 2.02498510206e-24 8.60807710333e-09 1.31803413948e-11 7.55679223489e-23 1.58124382278e-10 2.12230705819e-12 1.56562055869e-09 3.84535620411e-12 0.709806476223  1.32908954279e-74 6.88174441195e-12 2.32259560986e-08 4.6117121476e-13  6.40429462342e-08
0.4998046875  328.648431549 41.1807981639 0.0010182677624944248 0.00601044817386  4.63743786351e-11 5.0539882695e-09  0.187447745772  6.82746022541e-08 0.00353555592684  6.77280175249e-06 3.23553374049e-06 5.23030034511e-31 3.06814706745e-22 6.13448495906e-13 3.49001391517e-14 2.65594299142e-07 0.092712330373  0.00052664481316  9.23072285068e-05 5.30058088108e-12 1.66589998988e-05 1.28641084577e-13 5.10255698174e-07 2.84132343849e-06 7.83694440411e-24 3.8337349165e-07  2.07203610652e-15 3.15432415957e-06 5.53529409004e-10 7.04672179644e-06 2.32636747173e-14 1.49896377885e-07 8.1722500176e-11  2.13133385469e-13 3.90918393933e-13 7.89468676473e-10 1.34272009248e-09 1.55779810176e-20 3.24584151557e-08 4.74767946546e-08 1.54887818846e-10 9.80425730432e-11 2.97988706775e-24 9.67133599413e-09 1.48114618699e-11 1.13914132438e-22 1.77405680009e-10 2.3810960473e-12  1.75652650152e-09 4.31397756184e-12 0.709633680635  1.37973099876e-74 8.33077238429e-12 2.7097573454e-08  5.89584855741e-13 7.31817950098e-08
0.500390625 331.082708814 41.4940156602 0.0010105813704092495 0.00615903337967  5.8250220188e-11  5.53945802505e-09 0.187276337108  7.68771369764e-08 0.00383134159265  7.43423299312e-06 3.51318245249e-06 1.00578233243e-30 4.72270135831e-22 7.54375147674e-13 4.32371599258e-14 2.91237537426e-07 0.0925545123808 0.000575720572497 0.000103486848454 6.67669016289e-12 1.86335572204e-05 1.62169882663e-13 5.98832836156e-07 3.19334250114e-06 1.17999929925e-23 4.27440885184e-07 2.72365111884e-15 3.52944176551e-06 6.763771952e-10 7.95684048464e-06 3.02714035923e-14 1.71066175757e-07 9.32665381164e-11 2.29211456558e-13 4.81247116653e-13 8.35146091875e-10 1.45871713583e-09 2.12839437716e-20 3.58210658392e-08 5.23326204887e-08 1.7384683868e-10  1.07144742193e-10 4.42995149233e-24 1.08646234151e-08 1.66437048096e-11 1.72641577574e-22 1.99027856561e-10 2.6713037946e-12  1.97060926723e-09 4.83962429158e-12 0.709453516642  1.43477021707e-74 1.01090660185e-11 3.16225121146e-08 7.58103724869e-13 8.36274084555e-08
0.5009765625  333.717002779 41.832742783  0.0010023985143074257 0.00631063301051  7.35047076784e-11 6.0847833136e-09  0.18709135443 8.65733884516e-08 0.00415053359088  8.16114556168e-06 3.81182478903e-06 1.95605479629e-30 7.32068890261e-22 9.29614876187e-13 5.3702847063e-14  3.20094627531e-07 0.0923851430097 0.000629253709842 0.000115999981876 8.40885806258e-12 2.0834561522e-05  2.0438772724e-13  7.02378788325e-07 3.5880864604e-06  1.79818411428e-23 4.76487121385e-07 3.59056527776e-15 3.94838989248e-06 8.2644083993e-10  8.98311295189e-06 3.9431606941e-14  1.95194320762e-07 1.06423553478e-10 2.46740067147e-13 5.92292960074e-13 8.83306444741e-10 1.58426944242e-09 2.93730349534e-20 3.95507326516e-08 5.76430924372e-08 1.95093484268e-10 1.17067876473e-10 6.65496418907e-24 1.22021199381e-08 1.86991962747e-11 2.63155004173e-22 2.23247292084e-10 2.99637139169e-12 2.21040712518e-09 5.42859710222e-12 0.709265720212  1.49443598848e-74 1.22945397135e-11 3.690365418e-08 9.80824219771e-13 9.55509057707e-08
0.5015625 336.565076245 42.1987389439 0.000993704557767576  0.00646522368236  9.32084499631e-11 6.69888249621e-09 0.18689179882 9.7510321408e-08  0.00449458622001  8.95957349853e-06 4.13238685998e-06 3.85031713566e-30 1.14334509825e-21 1.14817138998e-12 6.68858273393e-14 3.52674537657e-07 0.0922034983012 0.000687592813212 0.000129988672107 1.05885874878e-11 2.32842980567e-05 2.57525547955e-13 8.23188632486e-07 4.03013415087e-06 2.77434129187e-23 5.3101142239e-07  4.74754331245e-15 4.41571527724e-06 1.00962547967e-09 1.01388939256e-05 5.14147027748e-14 2.22655247233e-07 1.21397628866e-10 2.65861541405e-13 7.28693643592e-13 9.3404740936e-10  1.72001249874e-09 4.09627321222e-20 4.36876228641e-08 6.34383092146e-08 2.18874798888e-10 1.27875216209e-10 1.01054565568e-23 1.36992170508e-08 2.10019701772e-11 4.03599657732e-22 2.50343056025e-10 3.3600444672e-12  2.47868294264e-09 6.08776983236e-12 0.70907003671 1.55897540868e-74 1.49843814361e-11 4.30582882627e-08 1.27747805073e-12 1.09142423443e-07
0.5021484375  339.641222272 42.5938328624 0.0009844871054780818 0.00662277398187  1.18809617788e-10 7.39220458053e-09 0.186676623615  1.09857178019e-07 0.00486498486535  9.83601561969e-06 4.47572615105e-06 7.67709412867e-30 1.80003210355e-21 1.42161240426e-12 8.35514863226e-14 3.89578598417e-07 0.0920088315253 0.000751104735135 0.000145606874743 1.333085252e-11 2.60065583959e-05 3.24385527519e-13 9.63851723502e-07 4.52443737275e-06 4.33509146324e-23 5.91551513693e-07 6.29665172817e-15 4.93632887755e-06 1.23310906677e-09 1.14387821277e-05 6.71027957458e-14 2.53862583841e-07 1.38414187189e-10 2.86735363586e-13 8.96076986607e-13 9.8746600492e-10  1.86660107803e-09 5.77507080912e-20 4.8276287607e-08  6.97479761916e-08 2.45458980559e-10 1.3963315102e-10  1.55142399762e-23 1.53725599684e-08 2.35780362477e-11 6.23077940947e-22 2.80617950519e-10 3.7663871932e-12  2.77843450333e-09 6.82461978797e-12 0.708866224372  1.62865742138e-74 1.82999946203e-11 5.0219718165e-08  1.67604543635e-12 1.24612553133e-07
0.502734375 342.960221793 43.0199174136 0.000974736395420844  0.00678324420527  1.5228370439e-10  8.17701791778e-09 0.186444736167  1.23809222243e-07 0.00526323813044  1.07974540298e-05 4.84261125157e-06 1.55190803123e-29 2.85821443e-21  1.7648545592e-12  1.04698951389e-13 4.31517908022e-07 0.0918003756303 0.000820174227841 0.000163020898706 1.67801640069e-11 2.90266216895e-05 4.08488973205e-13 1.12727436985e-06 5.07632984034e-06 6.86226104203e-23 6.5868466253e-07  8.37771571705e-15 5.51551657299e-06 1.50561715234e-09 1.28986828915e-05 8.7657450083e-14  2.89271670672e-07 1.57721354496e-10 3.09540981032e-13 1.1012557785e-12  1.04365806236e-09 2.02470652801e-09 8.2345689826e-20  5.33660554101e-08 7.66008588832e-08 2.75136228063e-10 1.52411122407e-10 2.40852305044e-23 1.72400814039e-08 2.64554330024e-11 9.6868356595e-22  3.14399439434e-10 4.21979475776e-12 3.11290369155e-09 7.64725614457e-12 0.708654058027  1.70377488854e-74 2.23932307365e-11 5.85389655769e-08 2.21677532941e-12 1.42193764999e-07
0.5033203125  346.53729121  43.4789432123 0.0009644456865286439 0.00694658617162  1.96350528996e-10 9.06775734581e-09 0.186195000224  1.39592138536e-07 0.00569086898247  1.18513702012e-05 5.23370033852e-06 3.18367947967e-29 4.58008013121e-21 2.19720257355e-12 1.31637481408e-13 4.79333994086e-07 0.0915773460924 0.000895203375662 0.00018240977256  2.11182306957e-11 3.23712122743e-05 5.14263534067e-13 1.31670041377e-06 5.69153233877e-06 1.10067370526e-22 7.33028436247e-07 1.11829535724e-14 6.15894711921e-06 1.83775807253e-09 1.45358648123e-05 1.14609390398e-13 3.29381956234e-07 1.79591254567e-10 3.34481199474e-13 1.35245592186e-12 1.10271767631e-09 2.19501362615e-09 1.18804457074e-19 5.90114976241e-08 8.40241453918e-08 3.08219462584e-10 1.66281486473e-10 3.78158899061e-23 1.9321024625e-08  2.96642626509e-11 1.51734176402e-21 3.52040435786e-10 4.72500393749e-12 3.48558427156e-09 8.56444583763e-12 0.708433333042  1.78464492277e-74 2.74542472925e-11 6.81865554179e-08 2.95847151554e-12 1.62141793115e-07
0.50390625  350.388019803 43.9729109066 0.0009536116298866008 0.00711274312113  2.54793684953e-10 1.0081442406e-08  0.185926238938  1.57467210679e-07 0.00614940499778  1.30057580206e-05 5.6495187748e-06  6.6354344995e-29  7.41126383252e-21 2.74372896917e-12 1.66089177684e-13 5.34023320501e-07 0.0913389441449 0.000976610816546 0.000203965522706 2.65736484035e-11 3.60684310878e-05 6.47280726744e-13 1.53572847421e-06 6.37615340507e-06 1.78909513515e-22 8.15241141804e-07 1.49775184058e-14 6.8726769258e-06  2.24243213532e-09 1.63690088207e-05 1.49977193348e-13 3.74739221986e-07 2.04321205849e-10 3.61786312253e-13 1.65958213176e-12 1.16473665301e-09 2.37821702297e-09 1.73515569136e-19 6.52729253131e-08 9.20427145965e-08 3.4504490093e-10  1.81319335264e-10 6.00524110084e-23 2.16359542199e-08 3.32367048752e-11 2.39599629523e-21 3.93919920794e-10 5.28710141188e-12 3.90022799737e-09 9.58563637942e-12 0.708203869405  1.87160779653e-74 3.3721409195e-11  7.93543690027e-08 3.98846161609e-12 1.84736958163e-07
0.5044921875  354.528296988 44.503862186  0.0009422346103247315 0.00728164970825  3.32938473371e-10 1.12381821723e-08 0.1856372385  1.77737440901e-07 0.00664036783179  1.42691331492e-05 6.09043625984e-06 1.40683627565e-28 1.21188924708e-20 3.43710964672e-12 2.10327518605e-13 5.96766322099e-07 0.0910843603575 0.00106483074944  0.000227893351021 3.34341737848e-11 4.01476586807e-05 8.14558022498e-13 1.78832437251e-06 7.13668484269e-06 2.9472568671e-22  9.06021912241e-07 2.01284150137e-14 7.6631512611e-06  2.73533145638e-09 1.84182480674e-05 1.96423682171e-13 4.25937581068e-07 2.3223479063e-10  3.91719140175e-13 2.03452567679e-12 1.22980396655e-09 2.57501730816e-09 2.56675366587e-19 7.22169165509e-08 1.00678308837e-07 3.85972457715e-10 1.97602276124e-10 9.64532011138e-23 2.42067531718e-08 3.72070064664e-11 3.81648325098e-21 4.4044336956e-10  5.91152948393e-12 4.36084880505e-09 1.07209750823e-11 0.707965515888  1.96502460429e-74 4.14937531816e-11 9.22575467791e-08 5.43858224254e-12 2.1028540185e-07
0.505078125 358.974229829 45.0738695462 0.0009303190445110605 0.00745323209762  4.38378407253e-10 1.25617858484e-08 0.185326752377  2.00754817077e-07 0.007165262076  1.56505379523e-05 6.55664404031e-06 3.03875761829e-28 2.00417321688e-20 4.32004454833e-12 2.67364849007e-13 6.68961752859e-07 0.0908127785195 0.00116031172984  0.000254411701081 4.2062289542e-11  4.46394280741e-05 1.02494353035e-12 2.07882700832e-06 7.97999138301e-06 4.9203910965e-22  1.00611041239e-06 2.71452472425e-14 8.53720153922e-06 3.33555075475e-09 2.07051970576e-05 2.57456418101e-13 4.83621199395e-07 2.63682766782e-10 4.24581202705e-13 2.49151877683e-12 1.29800523773e-09 2.78611674954e-09 3.84791961652e-19 7.99168723104e-08 1.0994861215e-07  4.31385956373e-10 2.15210169345e-10 1.56672532771e-22 2.70566051014e-08 4.16114438871e-11 6.1365767279e-21  4.92042961206e-10 6.60408891027e-12 4.87172486796e-09 1.19813242424e-11 0.707718154182  2.06527431088e-74 5.11466585607e-11 1.07136419114e-07 7.51099421322e-12 2.39120207939e-07
